eventType	gameid	time	roundNum	obj
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901676177	49	{"type":"Utterance","sender":"speaker","contents":"top right is brighter blue with duller purple below and 2 grey squares in the center top and middle","time":1523901676177}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901699692	50	{"type":"Utterance","sender":"speaker","contents":"top left is blue","time":1523901699692}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901716407	51	{"type":"Utterance","sender":"speaker","contents":"top left is grey","time":1523901716407}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901728342	52	{"type":"Utterance","sender":"speaker","contents":"top left is blue","time":1523901728342}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901750287	53	{"type":"Utterance","sender":"speaker","contents":"center is bright red and lower left is bright blue","time":1523901750287}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901762372	54	{"type":"Utterance","sender":"speaker","contents":"top left is yellow","time":1523901762372}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901793627	55	{"type":"Utterance","sender":"speaker","contents":"no pink in it","time":1523901793627}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901808404	55	{"type":"Utterance","sender":"listener","contents":"with the tan/browns in the top row?","time":1523901808404}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901811508	55	{"type":"Utterance","sender":"speaker","contents":"top left is purple then below is mint green","time":1523901811508}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901825615	56	{"type":"Utterance","sender":"listener","contents":"nice job!","time":1523901825615}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901828695	56	{"type":"Utterance","sender":"speaker","contents":"center is mint","time":1523901828695}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901836527	56	{"type":"Utterance","sender":"speaker","contents":"(this is easily my favorite hit in a long time)","time":1523901836527}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901855616	56	{"type":"Utterance","sender":"speaker","contents":"the top-left is a sort of teal blue","time":1523901855616}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901858007	56	{"type":"Utterance","sender":"listener","contents":"bright blue bottom right","time":1523901858007}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901865082	56	{"type":"Utterance","sender":"speaker","contents":"Yeah, it's a LITTLE purple","time":1523901865082}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901895356	56	{"type":"Utterance","sender":"listener","contents":"is the second down on the left poop brown?","time":1523901895356}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901902673	56	{"type":"Utterance","sender":"speaker","contents":"The first column going top-down is teal (with a darker blue to the right), orange, green","time":1523901902673}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901943836	56	{"type":"Utterance","sender":"listener","contents":"hope I have this one right.~~~ fingers crossed lol","time":1523901943836}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901949875	56	{"type":"Utterance","sender":"speaker","contents":"lol it's all good if not","time":1523901949875}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901960370	57	{"type":"Utterance","sender":"listener","contents":"we got the penny ;P","time":1523901960370}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901963223	57	{"type":"Utterance","sender":"speaker","contents":"whwww","time":1523901963223}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901964294	57	{"type":"Utterance","sender":"speaker","contents":"lol","time":1523901964294}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901997717	57	{"type":"Utterance","sender":"speaker","contents":"ok bottom row from left to right.~~~  purple, pinkish and bright green","time":1523901997717}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523902013829	58	{"type":"Utterance","sender":"speaker","contents":"oh no rip x_x","time":1523902013829}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523902021387	58	{"type":"Utterance","sender":"listener","contents":"no biggie  lol","time":1523902021387}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523902030679	58	{"type":"Utterance","sender":"speaker","contents":"okay center tile is purple","time":1523902030679}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523902053864	59	{"type":"Utterance","sender":"speaker","contents":"top left is purple","time":1523902053864}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523902063527	60	{"type":"Utterance","sender":"listener","contents":"our last one","time":1523902063527}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523902073989	60	{"type":"Utterance","sender":"speaker","contents":"Thanks for helping with the hit! The bottom right is a dark blue","time":1523902073989}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523902076207	60	{"type":"Utterance","sender":"listener","contents":"btw my name is Bill.~~~ nice to meet you :)","time":1523902076207}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523902076729	60	{"type":"Utterance","sender":"speaker","contents":"top right is red","time":1523902076729}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523902082343	60	{"type":"Utterance","sender":"speaker","contents":"I'm Jon!","time":1523902082343}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523902088234	60	{"type":"Utterance","sender":"speaker","contents":"Enjoy and good luck turking!","time":1523902088234}
